city_name,year,population,log_pop,log_pop_lag1,city_code,A1301,A1302,A1303,A4101,A4200,A5101,A5102,A7101,A710101,share_under15,share_over65,birth_rate,death_rate,net_mig_rate,nat_inc_rate,soc_inc_rate,W_log_pop_lag1
大子町,1995,25604.0,10.150503868261897,10.160065879936576,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.04620371816903609,0.28378378378378377,0.0016013122949539134,0.014607092641774722,-0.00476488048742384,-0.01300578034682081,-0.00476488048742384,10.919140140561154
大子町,1996,25268.0,10.137294052018593,10.150503868261897,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.0468181098622764,0.2875573848345734,0.001622605667247111,0.014801329745132184,-0.004828241253759696,-0.013178724077885073,-0.004828241253759696,10.91907919418066
大子町,1997,24906.0,10.122864017281094,10.137294052018593,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.04749859471613266,0.2917369308600337,0.0016461896731711234,0.015016461896731712,-0.00489841805187505,-0.013370272223560587,-0.00489841805187505,10.922599891307211
大子町,1998,24631.0,10.11176109118361,10.122864017281094,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.04802890666233608,0.29499411310949614,0.0016645690390158744,0.015184117575413098,-0.004953107872193577,-0.013519548536397223,-0.004953107872193577,10.92451283290869
大子町,1999,24384.0,10.101682458486373,10.11176109118361,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.04851541994750656,0.29798228346456695,0.0016814304461942257,0.015337926509186351,-0.0050032808398950135,-0.013656496062992126,-0.0050032808398950135,10.926978976612373
大子町,2000,23982.0,10.08505882793938,10.101682458486373,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.04932866316403969,0.30297723292469353,0.0017096155449920773,0.015595029605537486,-0.005087148694854474,-0.01388541406054541,-0.005087148694854474,10.924670449370206
大子町,2001,23643.0,10.070822367021758,10.08505882793938,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.05003595144440215,0.3073214059129552,0.001734128494691875,0.015818635536945395,-0.0051600896671319205,-0.01408450704225352,-0.0051600896671319205,10.91580756933378
大子町,2002,23321.0,10.057109521191691,10.070822367021758,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.050726812743878906,0.3115646841902148,0.0017580721238368853,0.01603704815402427,-0.005231336563612195,-0.014278976030187386,-0.005231336563612195,10.913184809536304
大子町,2003,23026.0,10.044379291233607,10.057109521191691,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.05137670459480587,0.3155563276296361,0.0017805958481716322,0.01624250846868757,-0.0052983583774863195,-0.014461912620515938,-0.0052983583774863195,10.908521263464793
大子町,2004,22672.0,10.02888596193046,10.044379291233607,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.05217889908256881,0.3204834156669019,0.0018083980239943544,0.016496118560338745,-0.005381086803105152,-0.01468772053634439,-0.005381086803105152,10.902180206934736
大子町,2005,22103.0,10.003468624899442,10.02888596193046,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.05352214631497987,0.3287336560647876,0.0018549518164954982,0.01692077998461747,-0.0055196127222548975,-0.015065828168121973,-0.0055196127222548975,10.896081518883843
大子町,2006,21641.0,9.982344942613622,10.003468624899442,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.054664756711797054,0.33575158264405525,0.0018945520077630425,0.01728201099764336,-0.005637447437733931,-0.015387458989880318,-0.005637447437733931,10.886871326344
大子町,2007,21146.0,9.959206041292472,9.982344942613622,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.05594438664522841,0.3436110848387402,0.0019389009741795139,0.0176865601059302,-0.005769412654875627,-0.015747659131750684,-0.005769412654875627,10.876610290735249
大子町,2008,20730.0,9.939337205429826,9.959206041292472,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.05706705258080077,0.35050651230101304,0.001977809937288953,0.018041485769416304,-0.005885190545103714,-0.016063675832127353,-0.005885190545103714,10.866719766955526
大子町,2009,20312.0,9.918967123384514,9.939337205429826,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.05824143363528948,0.3577195746356833,0.0020185112248916896,0.018412760929499804,-0.006006301693580149,-0.016394249704608115,-0.006006301693580149,10.854843696297074
大子町,2010,20073.0,9.907130907450927,9.918967123384514,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.058934887660040854,0.36197877746226276,0.002042544711801923,0.018631993224729738,-0.006077815971703283,-0.016589448512927814,-0.006077815971703283,10.842192408812302
大子町,2011,19662.0,9.88644311792687,9.907130907450927,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.060166819245244633,0.3695453158376564,0.002085240565557929,0.01902146271996745,-0.006204862170684569,-0.01693622215440952,-0.006204862170684569,10.827963420866944
大子町,2012,19245.0,9.865006565717849,9.88644311792687,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.06147051182125227,0.3775526110678098,0.0021304234866199013,0.01943361912184983,-0.00633930891140556,-0.01730319563522993,-0.00633930891140556,10.813971589653816
大子町,2013,18789.0,9.841026871193522,9.865006565717849,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.0629623716004045,0.38671563148650806,0.0021821278407578902,0.019905263718132952,-0.006493160892011283,-0.017723135877375062,-0.006493160892011283,10.80049395868242
大子町,2014,18384.0,9.819236000088535,9.841026871193522,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.06434943429068755,0.39523498694516973,0.002230200174064404,0.020343777197563098,-0.006636205395996519,-0.018113577023498695,-0.006636205395996519,10.785647271671726
大子町,2015,18053.0,9.80106715493666,9.819236000088535,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.06552927491275688,0.40248158200853046,0.002271090677449731,0.020716778374785354,-0.00675787957680164,-0.018445687697335622,-0.00675787957680164,10.772683933702103
大子町,2016,17581.0,9.774574052442787,9.80106715493666,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.06728855013935499,0.41328707127012115,0.0023320630225811957,0.021272965132813834,-0.006939309481826973,-0.018940902110232638,-0.006939309481826973,10.761970621042309
大子町,2017,17181.0,9.751559401061966,9.774574052442787,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.06885513066759792,0.4229090274140038,0.0023863570222920666,0.02176823234968861,-0.007100867237064198,-0.019381875327396544,-0.007100867237064198,10.74714843025381
大子町,2018,16682.0,9.722085572801555,9.751559401061966,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.07091475842225153,0.4355592854573792,0.0024577388802301883,0.022419374175758303,-0.007313271789953243,-0.019961635295528114,-0.007313271789953243,10.731933758369525
大子町,2020,15736.0,9.663706360068897,9.722085572801555,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.07517793594306049,0.46174377224199287,0.0026054905948144384,0.02376715810879512,-0.007752923233350279,-0.02116166751398068,-0.007752923233350279,
大子町,2021,15268.0,9.63351441386512,9.663706360068897,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.07748231595493843,0.4758973015457165,0.002685354990830495,0.024495677233429394,-0.007990568509300498,-0.0218103222425989,-0.007990568509300498,10.684779855882528
大子町,2022,14932.0,9.611261840034476,9.63351441386512,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.07922582373426199,0.48660594695954995,0.002745780873292258,0.025046879185641576,-0.008170372354674525,-0.02230109831234932,-0.008170372354674525,10.667427871727995
大子町,2023,14435.0,9.577411092097035,9.611261840034476,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.08195358503636993,0.5033598891582958,0.0028403186698995496,0.025909248354693454,-0.008451679944579148,-0.023068929684793904,-0.008451679944579148,10.648931850916208
大子町,2024,13995.0,9.546455401949554,9.577411092097035,,1183.0,7262.0,7266.0,41.0,374.0,197.0,319.0,6356.0,6333.0,0.08453018935334047,0.5191854233654877,0.0029296177206145054,0.026723829939264022,-0.00871739907109682,-0.023794212218649517,-0.00871739907109682,10.629836677911308
大洗町,1976,21449.0,9.973433303222794,9.983499490505512,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07170497459089002,0.24360110028439555,0.0022378665672059305,0.012121777239032122,-0.005221688656813837,-0.009883910671826191,-0.005221688656813837,
大洗町,1977,21570.0,9.979058739383202,9.973433303222794,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07130273528048216,0.24223458507185908,0.0022253129346314327,0.01205377839592026,-0.0051923968474733425,-0.009828465461288826,-0.0051923968474733425,11.268151651687457
大洗町,1978,21544.0,9.977852634491434,9.979058739383202,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07138878574080951,0.2425269216487189,0.0022279985146676567,0.012068325287783142,-0.0051986632008912,-0.009840326773115485,-0.0051986632008912,11.283686694917776
大洗町,1979,21498.0,9.975715186533009,9.977852634491434,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.0715415387477905,0.24304586473160295,0.0022327658386826683,0.012094148292864452,-0.005209786956926226,-0.009861382454181784,-0.005209786956926226,11.297045522979221
大洗町,1980,21244.0,9.96382978154229,9.975715186533009,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07239691206929015,0.2459517981547731,0.002259461495010356,0.012238749764639428,-0.0052720768216908305,-0.009979288269629072,-0.0052720768216908305,11.309251216914628
大洗町,1981,21047.0,9.954513311139172,9.96382978154229,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07307454744144058,0.2482539079203687,0.0022806100631919037,0.012353304508956145,-0.005321423480781109,-0.010072694445764242,-0.005321423480781109,11.326378474797377
大洗町,1982,20929.0,9.948891035989975,9.954513311139172,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07348654976348608,0.24965359071145302,0.0022934683931387072,0.012422953796167997,-0.005351426250656983,-0.01012948540302929,-0.005351426250656983,11.3367264275903
大洗町,1983,20861.0,9.945636666044289,9.948891035989975,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07372609175015579,0.2504673793202627,0.0023009443459086334,0.01246344854033843,-0.005368870140453477,-0.010162504194429798,-0.005368870140453477,11.349174000142659
大洗町,1984,20750.0,9.940301525658844,9.945636666044289,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07412048192771084,0.25180722891566265,0.0023132530120481927,0.01253012048192771,-0.005397590361445783,-0.010216867469879518,-0.005397590361445783,11.359526408810765
大洗町,1985,21047.0,9.954513311139172,9.940301525658844,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07307454744144058,0.2482539079203687,0.0022806100631919037,0.012353304508956145,-0.005321423480781109,-0.010072694445764242,-0.005321423480781109,11.369676169982654
大洗町,1986,21030.0,9.953705268696746,9.954513311139172,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07313361864003805,0.24845458868283404,0.002282453637660485,0.012363290537327628,-0.0053257251545411315,-0.010080836899667142,-0.0053257251545411315,11.382788357629888
大洗町,1987,21027.0,9.953562605168434,9.953705268696746,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07314405288438675,0.24849003661958435,0.0022827792837779998,0.012365054453797498,-0.005326484995481999,-0.010082275170019498,-0.005326484995481999,11.389874271061771
大洗町,1988,20941.0,9.949464238776152,9.953562605168434,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07344443913853206,0.24951052958311445,0.0022921541473664105,0.01241583496490139,-0.005348359677188291,-0.01012368081753498,-0.005348359677188291,11.397591674951883
大洗町,1990,20745.0,9.940060532766967,9.949464238776152,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07413834658953965,0.2518679199807182,0.0023138105567606653,0.012533140515786937,-0.0053988912991082185,-0.010219329959026273,-0.0053988912991082185,
大洗町,1991,20619.0,9.933968259789715,9.940060532766967,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07459139628497988,0.2534070517483874,0.002327949949076095,0.012609728890828847,-0.005431883214510888,-0.010281778941752752,-0.005431883214510888,11.410091570566957
大洗町,1992,20609.0,9.933483152571508,9.933968259789715,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07462758988791304,0.25353001116017276,0.0023290795283613954,0.012615847445290892,-0.0054345188995099224,-0.010286767916929496,-0.0054345188995099224,11.415556960663153
大洗町,1993,20532.0,9.929739923680192,9.933483152571508,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07490746152347555,0.2544808104422365,0.0023378141437755697,0.012663159945451004,-0.005454899668809663,-0.010325345801675434,-0.005454899668809663,11.418847436094302
大洗町,1994,20405.0,9.923535247839906,9.929739923680192,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07537368292085274,0.2560646900269542,0.00235236461651556,0.01274197500612595,-0.005488850771869639,-0.01038961038961039,-0.005488850771869639,11.42221949841467
大洗町,1995,20446.0,9.92554254331696,9.923535247839906,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07522253741563142,0.2555512080602563,0.002347647461606182,0.01271642375036682,-0.0054778440770810915,-0.010368776288760638,-0.0054778440770810915,11.426505509986118
大洗町,1996,20319.0,9.919311687883011,9.92554254331696,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07569270141247109,0.2571484817166199,0.002362320980363207,0.012795905310300703,-0.005512082287514149,-0.010433584329937497,-0.005512082287514149,11.422660332278921
大洗町,1997,20191.0,9.912992239550372,9.919311687883011,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07617255212718538,0.25877866376108166,0.0023772968154128077,0.012877024416819375,-0.005547025902629885,-0.010499727601406567,-0.005547025902629885,11.424498124060285
大洗町,1998,20113.0,9.90912165115322,9.912992239550372,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07646795604832696,0.2597822303982499,0.0023865161835628698,0.012926962660965545,-0.005568537761646696,-0.010540446477402675,-0.005568537761646696,11.428924718462188
大洗町,1999,20127.0,9.909817476230998,9.90912165115322,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07641476623441149,0.25960153028270483,0.002384856163362647,0.012917970884881006,-0.00556466438117951,-0.010533114721518359,-0.00556466438117951,11.432359229424797
大洗町,2000,19957.0,9.901335237967984,9.909817476230998,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07706569123615774,0.26181289773011973,0.0024051711179034923,0.01302801022197725,-0.0056120659417748155,-0.010622839104073759,-0.0056120659417748155,11.434995730505003
大洗町,2001,19985.0,9.902737271145424,9.901335237967984,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07695771828871653,0.26144608456342255,0.00240180135101326,0.013009757317988492,-0.005604203152364273,-0.010607955966975231,-0.005604203152364273,11.428336642842243
大洗町,2002,19929.0,9.899931236333352,9.902737271145424,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07717396758492649,0.2621807416327964,0.0024085503537558334,0.01304631441617743,-0.005619950825430277,-0.010637764062421597,-0.005619950825430277,11.429990242996874
大洗町,2003,19730.0,9.88989559901666,9.899931236333352,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.0779523568170299,0.2648251393816523,0.002432843385707045,0.013177901672579827,-0.005676634566649772,-0.010745058286872783,-0.005676634566649772,11.43018444108433
大洗町,2004,19500.0,9.87816974455184,9.88989559901666,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.07887179487179487,0.26794871794871794,0.0024615384615384616,0.013333333333333334,-0.005743589743589744,-0.010871794871794873,-0.005743589743589744,11.431643971128551
大洗町,2005,19205.0,9.862925940780006,9.87816974455184,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.08008331163759437,0.27206456651913563,0.002499349127831294,0.013538141109086176,-0.0058318146316063526,-0.011038791981254882,-0.0058318146316063526,11.43257232153135
大洗町,2006,19007.0,9.852562611350836,9.862925940780006,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.08091755668964067,0.2748987215236492,0.002525385384332088,0.013679170831798811,-0.005892565896774872,-0.011153785447466723,-0.005892565896774872,11.43118267489529
大洗町,2007,18788.0,9.840973647146884,9.852562611350836,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.08186076218863104,0.2781030444964871,0.0025548222269533745,0.013838620395997446,-0.005961251862891207,-0.011283798169044072,-0.005961251862891207,11.43302861202809
大洗町,2008,18555.0,9.828494573494698,9.840973647146884,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.0828887092427917,0.2815952573430342,0.0025869037995149557,0.01401239558070601,-0.0060361088655348965,-0.011425491781191054,-0.0060361088655348965,11.432658350545552
大洗町,2009,18569.0,9.829248802600596,9.828494573494698,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.08282621573590393,0.2813829500780871,0.002584953416985298,0.014001831008670364,-0.006031557972965696,-0.011416877591685066,-0.006031557972965696,11.432761649234267
大洗町,2010,18328.0,9.816185224133331,9.829248802600596,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.08391532082060235,0.28508293321693584,0.0026189436927106066,0.014185945002182452,-0.006110868616324749,-0.011567001309471846,-0.006110868616324749,11.433053613587724
大洗町,2011,17864.0,9.790542793519991,9.816185224133331,,1538.0,8766.0,5225.0,48.0,260.0,312.0,424.0,6596.0,6581.0,0.0860949395432154,0.29248768472906406,0.0026869682042095834,0.014554411106135244,-0.006269592476489028,-0.011867442901925662,-0.006269592476489028,11.434476201575324
