city_name,year,population,log_pop,log_pop_lag1,city_code,A1301,A1302,A1303,A4101,A4200,A5101,A5102,A7101,A710101
牛久市,1982,46177.0,10.74023711761076,10.675723139415037,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1983,48654.0,10.792489304172612,10.74023711761076,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1984,50347.0,10.826694313452013,10.792489304172612,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1985,51926.0,10.85757490710485,10.826694313452013,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1986,53298.0,10.883654085997756,10.85757490710485,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1987,54907.0,10.913396123923341,10.883654085997756,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1988,57249.0,10.955165454015024,10.913396123923341,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1990,60693.0,11.013583649145524,10.955165454015024,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1991,61708.0,11.03016886113183,11.013583649145524,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1992,63012.0,11.05108046342586,11.03016886113183,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1993,64323.0,11.071672544556199,11.05108046342586,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1994,65848.0,11.09510433465248,11.071672544556199,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1995,66338.0,11.102518164322746,11.09510433465248,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1996,68060.0,11.128144948054898,11.102518164322746,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1997,69850.0,11.154105364685108,11.128144948054898,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1998,71177.0,11.172925011505574,11.154105364685108,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,1999,72440.0,11.19051391199735,11.172925011505574,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2000,73258.0,11.201742735932854,11.19051391199735,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2001,74133.0,11.213616056277468,11.201742735932854,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2002,74829.0,11.222960789360895,11.213616056277468,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2003,75433.0,11.231000124030809,11.222960789360895,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2004,76116.0,11.240013771421898,11.231000124030809,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2005,77223.0,11.254452619102434,11.240013771421898,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2006,77843.0,11.262449256713312,11.254452619102434,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2007,78980.0,11.27694993484064,11.262449256713312,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2008,80049.0,11.290394226154453,11.27694993484064,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2009,80939.0,11.301451063522796,11.290394226154453,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2010,81684.0,11.310613423235951,11.301451063522796,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2011,82458.0,11.320044351782906,11.310613423235951,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2012,82919.0,11.325619506660304,11.320044351782906,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2013,83531.0,11.332973099424969,11.325619506660304,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2014,83952.0,11.338000485926493,11.332973099424969,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2015,84317.0,11.342338784394622,11.338000485926493,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2016,84704.0,11.346918105026829,11.342338784394622,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2017,84820.0,11.348286643028581,11.346918105026829,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2018,84785.0,11.347873919341227,11.348286643028581,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2020,84651.0,11.346292200840589,11.347873919341227,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2021,84298.0,11.342113418916101,11.346292200840589,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2022,84057.0,11.339250419128529,11.342113418916101,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2023,83831.0,11.336558146464489,11.339250419128529,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
牛久市,2024,83549.0,11.333188565071003,11.336558146464489,,10834.0,48124.0,24561.0,427.0,914.0,2967.0,2921.0,35195.0,35126.0
石岡市,1976,72075.0,11.185462522506603,11.172714247062162,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1977,73231.0,11.201374107567505,11.185462522506603,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1978,74382.0,11.216969256066202,11.201374107567505,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1979,75159.0,11.227361148489448,11.216969256066202,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1980,76137.0,11.240289628057013,11.227361148489448,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1981,76654.0,11.247057068196021,11.240289628057013,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1982,77086.0,11.252676960702777,11.247057068196021,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1983,77395.0,11.256677458007978,11.252676960702777,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1984,77571.0,11.258948924983619,11.256677458007978,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1985,78214.0,11.267203938642771,11.258948924983619,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1986,78393.0,11.269489916638006,11.267203938642771,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1987,78628.0,11.27248314907769,11.269489916638006,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1988,78910.0,11.27606324151508,11.27248314907769,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1990,80035.0,11.290219317980798,11.27606324151508,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1991,81002.0,11.302229124707774,11.290219317980798,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1992,81990.0,11.314352567590223,11.302229124707774,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1993,82684.0,11.322781391919127,11.314352567590223,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1994,83157.0,11.328485666285154,11.322781391919127,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1995,83398.0,11.331379607243946,11.328485666285154,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1996,83558.0,11.333296280486978,11.331379607243946,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1997,83643.0,11.334313020905068,11.333296280486978,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1998,83840.0,11.336665499554869,11.334313020905068,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,1999,83781.0,11.335961530452709,11.336665499554869,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2000,83119.0,11.328028594901893,11.335961530452709,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2001,83099.0,11.32778794707679,11.328028594901893,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2002,83053.0,11.327234237206607,11.32778794707679,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2003,83147.0,11.328365404595573,11.327234237206607,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2004,83048.0,11.327174032873081,11.328365404595573,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2005,81887.0,11.313095527083465,11.327174032873081,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2006,81277.0,11.30561835268232,11.313095527083465,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2007,80598.0,11.297229114291069,11.30561835268232,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2008,80105.0,11.291093553080815,11.297229114291069,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2009,79307.0,11.281081676110515,11.291093553080815,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2010,79687.0,11.285861739805394,11.281081676110515,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2011,78849.0,11.275289910002583,11.285861739805394,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2012,78057.0,11.265194608020675,11.275289910002583,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2013,77302.0,11.255475107462024,11.265194608020675,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2014,76713.0,11.247826464518706,11.255475107462024,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2015,76020.0,11.23875174254324,11.247826464518706,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2016,75346.0,11.229846117045021,11.23875174254324,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2017,74666.0,11.220780113557778,11.229846117045021,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2018,73883.0,11.210238039877497,11.220780113557778,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2020,73061.0,11.199049987635837,11.210238039877497,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2021,72050.0,11.185115601427668,11.199049987635837,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2022,71173.0,11.172868811997306,11.185115601427668,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2023,70333.0,11.16099638444237,11.172868811997306,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
石岡市,2024,69248.0,11.145449542766098,11.16099638444237,,7543.0,40001.0,23972.0,354.0,1156.0,1732.0,1916.0,28344.0,28276.0
神栖市,1976,63628.0,11.06080890401825,11.045957224268014,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1977,64869.0,11.080125130642005,11.06080890401825,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1978,66003.0,11.097455474520991,11.080125130642005,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1979,66719.0,11.108245048910714,11.097455474520991,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1980,67364.0,11.117866029575945,11.108245048910714,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1981,68559.0,11.135449967400994,11.117866029575945,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1982,69333.0,11.14667626231148,11.135449967400994,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1983,70282.0,11.160270999494303,11.14667626231148,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1984,71062.0,11.171308014408332,11.160270999494303,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1985,72533.0,11.19179690969702,11.171308014408332,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1986,73675.0,11.207418807605896,11.19179690969702,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1987,74771.0,11.222185388252527,11.207418807605896,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1988,75615.0,11.233409955184841,11.222185388252527,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1990,77596.0,11.259271158450996,11.233409955184841,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1991,78942.0,11.276468684593894,11.259271158450996,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1992,79989.0,11.289644404202027,11.276468684593894,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1993,81216.0,11.304867551074059,11.289644404202027,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1994,82386.0,11.319170798549807,11.304867551074059,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1995,83171.0,11.32865400835664,11.319170798549807,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1996,84098.0,11.33973806446542,11.32865400835664,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1997,85186.0,11.352592380066694,11.33973806446542,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1998,85978.0,11.361846728556186,11.352592380066694,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,1999,86685.0,11.370036137419987,11.361846728556186,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2000,87626.0,11.38083303653996,11.370036137419987,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2001,88647.0,11.39241746998219,11.38083303653996,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2002,89795.0,11.405284573452837,11.39241746998219,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2003,90172.0,11.409474236574024,11.405284573452837,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2004,90646.0,11.414717089451015,11.409474236574024,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2005,91867.0,11.428097157893973,11.414717089451015,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2006,92506.0,11.435028786261746,11.428097157893973,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2007,93315.0,11.44373614561723,11.435028786261746,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2008,93733.0,11.448205594056446,11.44373614561723,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2009,94320.0,11.454448535211252,11.448205594056446,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2010,94795.0,11.459471944236139,11.454448535211252,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2011,94292.0,11.454151629391838,11.459471944236139,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2012,94446.0,11.455783521582877,11.454151629391838,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2013,94143.0,11.452570181878862,11.455783521582877,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2014,94135.0,11.452485201158812,11.452570181878862,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2015,94522.0,11.456587890619938,11.452485201158812,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2016,94787.0,11.459387548038137,11.456587890619938,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2017,95052.0,11.46217938925228,11.459387548038137,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2018,95200.0,11.463735220779457,11.46217938925228,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2020,95454.0,11.466399735033296,11.463735220779457,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2021,95128.0,11.462978632117414,11.466399735033296,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2022,94661.0,11.458057367528673,11.462978632117414,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2023,94216.0,11.453345297521384,11.458057367528673,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
神栖市,2024,93779.0,11.448696229332299,11.453345297521384,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0
稲敷市,1976,41694.0,10.638112512542383,10.631470847931531,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1977,41865.0,10.642205434638532,10.638112512542383,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1978,42255.0,10.651477968978583,10.642205434638532,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1979,42664.0,10.661110752280438,10.651477968978583,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1980,43257.0,10.674914348974756,10.661110752280438,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1981,43643.0,10.683798181855538,10.674914348974756,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1982,43858.0,10.688712421296982,10.683798181855538,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1983,44023.0,10.692467503598817,10.688712421296982,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1984,44236.0,10.697294216195251,10.692467503598817,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1985,44454.0,10.702210225644713,10.697294216195251,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1986,44652.0,10.706654378134623,10.702210225644713,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1987,44780.0,10.709516890152745,10.706654378134623,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1988,44739.0,10.708600883430892,10.709516890152745,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1990,45326.0,10.721636098258875,10.708600883430892,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1991,46707.0,10.751649325357784,10.721636098258875,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1992,48498.0,10.7892778389619,10.751649325357784,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1993,49839.0,10.816553089054588,10.7892778389619,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1994,51122.0,10.841970211916781,10.816553089054588,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1995,51652.0,10.852284195966542,10.841970211916781,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1996,51992.0,10.858845139574186,10.852284195966542,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1997,51982.0,10.858652783792339,10.858845139574186,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1998,52191.0,10.86266534521266,10.858652783792339,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,1999,51821.0,10.855550751498411,10.86266534521266,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,2000,51284.0,10.845134091672591,10.855550751498411,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,2001,51103.0,10.841598482883397,10.845134091672591,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,2002,50955.0,10.838698169262795,10.841598482883397,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,2003,50500.0,10.829728615263452,10.838698169262795,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,2004,50264.0,10.825044394082783,10.829728615263452,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
稲敷市,2005,49689.0,10.813538859620264,10.825044394082783,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0
